brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Chrysler,Pacifica,2018,30772,Red,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,106602,,2C4RC1GGXJR107104,,
Jeep,Cherokee,2023,52680,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJMMB9PD103273,,
Hyundai,Tucson,2013,9500,Automatic,,Used,,,,,126500,,,,
Mazda,2,2011,7200,White,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,120000,,,,
Acura,CL,2012,4200,,,Used,,,,,200000,,,,
Honda,Accord,2005,3995,Green,,Used,Sedan,Manual,Other,,348000,,,,
Subaru,Forester,2014,9900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Manual,Gasoline,175000,,,,
Volkswagen,GTI,2019,27996,Grey,,Used,Other,Other,Manual,Gasoline,53987,,3VW5T7AU4KM004735,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Acura,CL,2020,300,,,Salvage,,,,,25452,,,,
Volkswagen,Jetta,2013,3300,,,Used,,,,,216850,,,,
Jeep,Grand Cherokee,2024,62483,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHBG8R8945189,,
Jeep,Grand Cherokee,2024,70461,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHEG7R8939671,,
Jeep,Grand Cherokee,2024,62483,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHBG4R8945190,,
Jeep,Grand Cherokee,2024,70461,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHEG9R8939672,,
Ram,1500,2024,59650,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RRFCG0RN113592,,
Ram,1500,2024,60095,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RRFCG1RN101189,,
Buick,Verano,2016,14000,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,87000,,,,
Jeep,Grand Cherokee,2021,51535,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4RJKDGXM8127286,65097,,PA7286,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Mercedes-Benz,GLE,2017,36990,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
GMC,Savana,2020,41995,White,,Used,Other,Other,Automatic,Gasoline,52796,,1GTW7AFG7L1168524,,
Toyota,Camry,2021,28990,Red,,Used,Sedan,Other,Automatic,Gasoline,62952,,4T1G11AK6MU459657,,
Mercedes-Benz,GLC,2022,53990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,15278,,W1N0G8EB2NV386864,,
Mercedes-AMG,C-Class,2020,53990,Blue,,Used,Sedan,Other,Automatic,Gasoline,54162,,55SWF6EB2LU329292,,
Toyota,Corolla,2021,26990,Blue,,Used,Sedan,Other,Automatic,Gasoline,86963,,5YFBPMBE8MP237285,,
Kia,Soul,2021,23990,White,,Used,Hatchback,Other,Automatic,Gasoline,88681,,KNDJ33AU5M7787667,,
Audi,Q5,2021,42990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82696,,WA1EAAFY2M2087846,,
Mercedes-Benz,GLC,2022,54990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7298,,W1N0G8EB8NV366022,,
Lexus,NX 300,2019,40990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,55856,,JTJBARBZ1K2215591,,
Mitsubishi,Outlander,2016,12990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,131389,,JA4AZ2A34GZ600339,,
Volkswagen,Tiguan,2022,33990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,33173,,3VV0B7AXXNM026190,,
Nissan,Rogue,2021,33990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,83188,,5N1AT3BBXMC743227,,
Toyota,4Runner,2021,49990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,89054,,JTEKU5JR0M5901784,,
Toyota,Camry,2021,32990,Brown,,Used,Sedan,Other,Automatic,Gasoline,87546,,4T1G11AK8MU595868,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT4PN633947,,
Jeep,Wrangler,2024,58975,Other,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXAN6RW159985,,
Jeep,Wrangler,2024,58975,Red,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXAN2RW159983,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT2PN614863,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT4PN626898,,
BMW,6-Series,2016,35990,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Subaru,Impreza,2019,15777,Grey,,Used,Sedan,Other,Gasoline,4S3GKAC64K1619406,172189,,PA3651A,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Dodge,Hornet,2024,48185,Grey,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,ZACNDFBN1R3A08810,,
Jeep,Wrangler,2024,58975,Other,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXAN0RW159982,,
Ford,Thunderbird,1965,1234,,,Used,,,,,12345,,,,
Hyundai,IONIQ,2019,18196,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,114626,,KMHC85LH4KU038780,,
Buick,Lucerne,2011,4500,Beige,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,218000,,,,
Hyundai,Elantra,2021,23500,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85008,,KMHLM4AGXMU161454,,
BMW,X5,2022,65990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62263,,5UXCR6C05N9L34558,,
BMW,X1,2021,39990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77924,,WBXJG9C09M5T90415,,
Mazda,MX-5 Miata,2019,34990,Red,,Used,Convertible,Other,Automatic,Gasoline,18996,,JM1NDAM7XK0305502,,
Volkswagen,Tiguan,2018,29990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,65325,,3VV4B7AX5JM185811,,
Toyota,RAV4,2021,32990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,89308,,2T3B1RFV1MC215032,,
Nissan,Rogue,2021,33990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88828,,5N1AT3BB1MC742984,,
Toyota,RAV4,2021,33990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,85765,,2T3B1RFV4MC191163,,
Toyota,Highlander,2023,52990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11023,,5TDKDRBH1PS028966,,
GMC,Sierra 1500,2023,82990,Grey,,Used,Pickup Truck,Other,Automatic,Gasoline,19646,,1GTUUGEL6PZ246624,,
Subaru,XV Crosstrek,2022,36990,Black,,Used,Other,Other,Automatic,Gasoline,12141,,JF2GTAGCXNH275753,,
Honda,Odyssey,2018,23800,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,211246,,5FNRL6H41JB502270,,
Toyota,Corolla,2009,1000,,,Used,,,,,250000,,,,
BMW,X6,2021,72990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,80246,,5UXCY6C09M9F08894,,
Other,Other,2000,0,,,Used,,,,,200000,,,,
Ram,1500 Classic,2023,56384,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KT2PS572576,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Subaru,Forester,2014,9900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Manual,Gasoline,175000,,,,
Subaru,Impreza,2013,5000,Hatchback,,Used,All-wheel drive (AWD),Automatic,Gasoline,,220000,,,,
Jeep,Compass,2024,42268,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN9RT594262,,
Jeep,Compass,2024,42268,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN6RT594249,,
Jeep,Compass,2024,42691,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN6RT594252,,
Jeep,Compass,2024,42643,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN1RT594255,,
Jeep,Compass,2024,42643,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN9RT594259,,
Jeep,Compass,2024,42691,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN4RT594248,,
Jeep,Compass,2024,42268,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN7RT594261,,
Jeep,Compass,2024,42691,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFNXRT594254,,
Jeep,Compass,2024,42268,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN4RT594251,,
Jeep,Compass,2024,42643,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN7RT594258,,
Jeep,Compass,2024,42268,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN2RT594250,,
Jeep,Compass,2024,42643,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN5RT594260,,
Jeep,Compass,2024,42691,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN2RT594247,,
Jeep,Compass,2024,42643,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN5RT594257,,
Jeep,Compass,2024,42691,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN8RT594253,,
Jeep,Compass,2024,42691,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN0RT594246,,
Jeep,Compass,2024,42643,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN3RT594256,,
Jeep,Compass,2023,47203,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN9PT541660,,
Jeep,Compass,2024,42268,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN0RT594263,,
Ram,1500,2023,54490,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFGTXPN608727,,
Subaru,Legacy,2009,7500,Sedan,,Used,,,,,240000,,,,
Mitsubishi,Outlander,2016,14500,Brown,,Used,"SUV, Crossover",Automatic,Gasoline,,155000,,,,
Chevrolet,Silverado 1500,2020,40990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Ford,Explorer,2021,44900,Black,,Used,Other,4 x 4,Automatic,Gasoline,68946,,1FM5K8GC2MGB08255,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Hyundai,Accent,2017,13585,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,125571,,KMHCT5AE2HU332095,,
Jeep,Wrangler,2019,29395,Yellow,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,118951,,1C4GJXAG6KW605284,,
BMW,4-Series,2021,61990,Grey,,Used,Coupe (2 door),All-wheel drive (AWD),Automatic,Gasoline,26198,,WBA13AR02MCF57775,,
Toyota,Highlander,2019,38990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,97348,,5TDBZRFH1KS995551,,
Chevrolet,Other,2015,9745,White,,Used,Other,Front-wheel drive (FWD),Electric,KL8CL6S00FC704459,78366,,S14459,,
Audi,A3,2018,26987,Grey,,Used,Sedan,Other,Gasoline,WAUK8GFF7J1051221,74569,,S11221,,
Ram,1500,2024,81745,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT1RN157032,,
Ram,1500,2024,79515,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT4RN157042,,
Ram,1500,2024,81745,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT1RN157029,,
Ram,1500,2024,79120,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT9RN157036,,
Ram,1500,2024,79615,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT4RN157039,,
Ram,1500,2024,79515,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT6RN157043,,
Ram,1500,2024,81745,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT3RN157033,,
Ram,1500,2024,88565,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT4RN157156,,
Ram,1500,2023,50002,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG6PS597807,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Honda,Accord,2023,36993,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,6391,,1HGCY1F39PA800380,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
BMW,6-Series,2016,35990,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Ram,1500,2024,79515,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157044,,
Ram,1500,2024,79565,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT0RN157040,,
Ram,1500,2024,79565,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT5RN157034,,
Ram,1500,2024,79120,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT0RN157037,,
Ram,1500,2024,81300,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157027,,
Ram,1500,2024,81795,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157030,,
Ram,1500,2024,88960,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLTXRN157159,,
Ram,1500,2024,89010,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT2RN157155,,
Ram,1500,2024,81300,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157028,,
Ram,1500,2024,89010,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8RN157158,,
Ram,1500,2024,79565,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT2RN157041,,
Ram,1500,2024,79565,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT7RN157035,,
Ram,1500,2024,79515,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157045,,
Ram,1500,2024,79615,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT2RN157038,,
Ram,1500,2024,81795,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157031,,
Mercedes-Benz,M-Class,2011,14500,,,Used,,,,,155000,,,,
Hyundai,Veracruz,2012,6399,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,2204696,,,,
Ford,Fusion,2017,16500,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,62300,,,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
BMW,6-Series,2016,35990,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Buick,Verano,2017,12000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Mitsubishi,Outlander,2023,51495,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Genesis,G80,2023,67000,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,4306,,KMTGB4SC0PU186182,,
Hyundai,Santa Fe,2018,22400,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,116397,,KM8SNDHF7JU263229,,
Honda,CR-V,2019,27849,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,111697,,2HKRW2H83KH122546,,
Hyundai,Elantra,2021,24800,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,63638,,KMHLM4AG8MU076502,,
Toyota,C-HR,2021,31490,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,68217,,JTNKHMBX3M1109129,,
Chevrolet,Equinox,2019,25995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,53500,,2GNAXSEV5K6224754,,
Volkswagen,Tiguan,2015,11988,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,173064,,WVGJV7AX8FW545987,,
Mercedes-Benz,C-Class,2021,44990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,73809,,W1KWF8EBXMR653542,,
Hyundai,Santa Fe,2021,37990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,32164,,5NMS3DAJ1MH326796,,
Volkswagen,Golf,2018,21990,Hatchback,,Used,Other,Automatic,Gasoline,3VWG17AU0JM282755,109155,,R131A,,
Volkswagen,Golf,2021,27990,White,,Used,Hatchback,Other,Manual,Gasoline,114097,,3VWW57AU2MM013113,,
Jeep,Wrangler,2020,34296,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4GJXAN9LW258131,42969,,PA8131,,
Kia,Sedona,2020,28990,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,72091,,KNDMB5C14L6579590,,
Mitsubishi,RVR,2020,23899,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Ford,Explorer,2020,42749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Nissan,Frontier,2003,3995,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,V 6,234000,,,,
Dodge,Journey,2018,21252,White,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,48352,,3C4PDCCG6JT444677,,
Acura,MDX,2016,16988,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,166844,,5FRYD4H6XGB505917,,
Nissan,Kicks,2021,27990,Black,,Used,"SUV, Crossover",Other,Automatic,Gasoline,84041,,3N1CP5CV4ML480715,,
Toyota,Avalon,2005,2000,Grey,,Used,Sedan,Automatic,Gasoline,,440000,,,,
GMC,Sierra 1500,2020,45000,White,,Used,Pickup Truck,4 x 4,Gasoline,,110000,,,,
Kia,Sedona,2020,28669,Silver,,Used,"Minivan, Van",Other,Gasoline,KNDMC5C15L6562004,114000,,S17060A,,
MINI,Mini Cooper S,2015,20000,Blue,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,73600,,,,
Chevrolet,Silverado 1500,2010,6000,,,Used,,,,,400000,,,,
Ram,1500 Classic,2023,53618,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG667768,,
Ram,1500 Classic,2023,53618,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT2PG667761,,
Ram,1500 Classic,2023,53997,Black,,New,Other,Other,Automatic,Gasoline,0,,3C6RR7KT9PG667773,,
Ram,1500 Classic,2023,53618,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT7PG667769,,
Ram,1500 Classic,2023,53997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT4PG667762,,
Ram,1500 Classic,2023,54039,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT1PG667766,,
Ram,1500 Classic,2023,53997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT7PG667772,,
Ram,1500 Classic,2023,54039,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KTXPG667765,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Toyota,Camry,2022,39777,Grey,,Used,Sedan,Other,Hybrid-Electric,4T1K31AK8NU037461,27808,,PA8163A,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Chevrolet,Silverado 1500,2020,40990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Ram,1500 Classic,2023,53954,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT6PG667763,,
Ram,1500 Classic,2023,54039,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT3PG667767,,
Ram,1500 Classic,2023,53997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG667771,,
Ram,1500 Classic,2023,54039,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT8PG667764,,
Volkswagen,Rabbit,2007,5500,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,260000,,,,
Ford,Ranger,2008,6500,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,111000,,,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT9PN608798,,
Ram,2500,2024,108855,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5SL8RG134721,,
Ram,3500,2024,80340,White,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3AL1RG132374,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Toyota,Camry,2022,39777,Grey,,Used,Sedan,Other,Hybrid-Electric,4T1K31AK8NU037461,27808,,PA8163A,,
Mitsubishi,Outlander,2023,51495,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Ram,2500,2024,108855,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5SL6RG134720,,
Hyundai,Elantra,2019,18500,Sedan,,Used,,,,,157000,,,,
Hyundai,Tucson,2020,25500,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,85185,,KM8J3CA40LU258624,,
Hyundai,Santa Fe,2014,10480,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,156551,,5XYZUDLA2EG179649,,
Nissan,Qashqai,2021,25900,Red,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,56716,,JN1BJ1BWXMW451701,,
Hyundai,Elantra,2009,1500,Grey,,Used,Other,Front-wheel drive (FWD),Manual,Gasoline,199533,,KMHDT45DX9U768565,,
Kia,Sportage,2020,25500,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,93355,,KNDPNCAC8L7695916,,
Hyundai,Elantra,2022,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,30616,,KMHLM4AG7NU282766,,
Ford,Mustang,2021,43600,Red,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,37890,,1FA6P8CF7M5124737,,
Ford,Focus,2014,11788,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,79447,,1FADP3K28EL328646,,
Volkswagen,Taos,2022,32990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,34637,,3VVLX7B23NM055791,,
Nissan,Altima,2015,8990,Black,,Used,Sedan,Other,Automatic,Gasoline,180566,,1N4AL3APXFN318718,,
Volkswagen,Jetta,2019,24990,Grey,,Used,Sedan,Other,Automatic,Gasoline,85410,,3VWE57BU5KM048624,,
Hyundai,Elantra,2020,26990,Grey,,Used,Sedan,Other,Automatic,Gasoline,68978,,KMHD84LF2LU056841,,
Hyundai,VENUE,2021,24990,Silver,,Used,"SUV, Crossover",Other,Automatic,Gasoline,79071,,KMHRC8A39MU073643,,
Toyota,Corolla,2020,28990,Silver,,Used,Hatchback,Other,Automatic,Gasoline,47774,,JTNK4RBE8L3092015,,
