brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Subaru,Forester,2016,20000,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,64500,,,,
Toyota,Sienna,2011,6400,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,371000,,,,
Mitsubishi,Outlander,2019,29500,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,66178,,JA4J24A51KZ610434,,
Toyota,RAV4,2021,32300,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,104744,,2T3R1RFV3MC166205,,
Volkswagen,GTI,2015,20990,Grey,,Used,Hatchback,Other,Automatic,Gasoline,137337,,3VWTT7AU3FM027310,,
Hyundai,Kona,2019,23990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,49638,,KM8K1CAA1KU342515,,
BMW,X1,2021,39990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,73072,,WBXJG9C04M5T69312,,
Chevrolet,Equinox,2019,22990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98614,,2GNAXUEV8K6272616,,
Genesis,GV70,2023,68250,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,24810,,KMUMCDTC7PU086977,,
Genesis,Other,2023,74500,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,1195,,KMUKEDTB2PU015646,,
Jeep,Cherokee,2017,17500,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,162433,,1C4PJMBSXHW664395,,
Honda,Passport,2019,32800,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,92420,,5FNYF8H92KB500085,,
Hyundai,Sonata,2009,4587,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,207348,,5NPET46F19H419894,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Ford,F-150,2018,29900,Blue,,Used,Other,Other,Automatic,Gasoline,139600,,1FTFW1E55JFA73138,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Land Rover,Discovery Sport,2020,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49744,,SALCJ2FX6LH840390,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Infiniti,QX50,2020,32990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77390,,3PCAJ5M35LF106176,,
Ram,1500,2024,72800,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT9RN145634,,
Ram,1500,2024,73195,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT6RN145638,,
Ram,1500,2023,50002,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG2PS593799,,
Ram,1500,2024,73245,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT4RN145637,,
Ram,1500,2024,73245,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT2RN145636,,
Ram,1500,2024,72800,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7RN145633,,
Ram,1500,2024,72800,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT5RN145632,,
Ford,Explorer,2020,41990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Ram,3500,2018,59593,Red,,Used,Pickup Truck,4 x 4,Automatic,Diesel,115988,,3C63R3DL6JG168755,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Volvo,XC90,2019,38490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117000,,YV4A22PM8K1502980,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Ford,E-250,2012,4500,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,280000,,,,
Hyundai,Tucson,2018,20990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94750,,KM8J3CA44JU698052,,
Hyundai,Palisade,2021,43800,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,45271,,KM8R5DHEXMU197785,,
Nissan,Rogue,2018,22300,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88988,,5N1AT2MV9JC749128,,
Hyundai,Santa Fe,2021,38499,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,47781,,5NMS5DAL1MH344839,,
Genesis,G70,2023,59500,Silver,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,830,,KMTG54TE7PU128805,,
Lexus,IS 300,2023,59990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,3720,,JTHBZ1E24P5029415,,
Land Rover,Discovery Sport,2016,19588,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,133928,,SALCR2BGXGH598899,,
Subaru,XV Crosstrek,2022,37990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,19967,,JF2GTHNC2N8259493,,
Volkswagen,GTI,2023,39990,Grey,,Used,Hatchback,Other,Manual,Gasoline,5007,,WVW7A7CD5PW151183,,
Toyota,Yaris,2012,6990,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,148586,,JTDKTUD35CD500437,,
Audi,Q3,2021,38990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84290,,WA1EECF35M1096888,,
BMW,4-Series,2023,77990,White,,Used,Convertible,All-wheel drive (AWD),Automatic,Gasoline,10630,,WBA63AT03PCM57040,,
Infiniti,G37x,2010,3990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,330128,,JN1CV6AR3AM461110,,
Volkswagen,Tiguan,2019,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,68075,,3VV4B7AX8KM109050,,
Hyundai,VENUE,2021,24990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,61711,,KMHRC8A37MU073592,,
Porsche,718,2018,77990,Silver,,Used,Convertible,Other,Automatic,Gasoline,28232,,WP0CB2A85JS229366,,
Volkswagen,Golf,2021,27990,Red,,Used,"SUV, Crossover",Other,Automatic,Gasoline,91091,,3VWG57AU0MM002888,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Honda,CR-V,2021,31900,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,63902,,2HKRW2H24MH238921,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Hyundai,Elantra,2022,24495,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19967,,KMHLM4AG9NU298662,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Kia,EV6,2023,62990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,12293,,KNDC4DLC9P5114896,,
Kia,Forte,2022,26990,White,,Used,Sedan,Other,Automatic,Gasoline,38259,,3KPF34ADXNE427842,,
Honda,Civic,2020,25990,Blue,,Used,Sedan,Other,Automatic,Gasoline,90965,,2HGFC2F73LH018642,,
Toyota,RAV4,2021,32990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,97861,,2T3B1RFV4MC219186,,
BMW,X1,2021,36990,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,WBXJG9C00M5T89959,90915,,NHP9640,,
Nissan,Sentra,2022,24990,Grey,,Used,Sedan,Other,Manual,Gasoline,31804,,3N1AB8BV0NY250487,,
Lexus,IS,2020,45990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,40193,,JTHGZ1E24L5017846,,
Hyundai,Tucson,2020,27990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,90865,,KM8J3CA42LU251352,,
Nissan,Kicks,2021,27990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,88423,,3N1CP5CV9ML478247,,
Ram,1500,2024,85510,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT5RN139815,,
Ram,1500,2024,85510,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8RN139811,,
Ram,1500,2024,85065,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLTXRN139812,,
Ram,1500,2024,85460,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7RN139816,,
Ram,1500,2024,85560,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT1RN139813,,
Ram,1500,2024,85065,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT3RN139814,,
Volvo,XC90,2019,38490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117000,,YV4A22PM8K1502980,,
Ram,3500,2018,59593,Red,,Used,Pickup Truck,4 x 4,Automatic,Diesel,115988,,3C63R3DL6JG168755,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Jeep,Wrangler Unlimited,2024,60905,Red,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN9RW181118,,
Jeep,Wrangler Unlimited,2024,60905,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN0RW136309,,
Volkswagen,Jetta,2021,25990,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,70711,,3VWE57BU9MM048998,,
Volkswagen,Tiguan,2020,28990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,68631,,3VV0B7AX9LM121112,,
Kia,Soul,2020,23990,Blue,,Used,Hatchback,Other,Automatic,Gasoline,71606,,KNDJ33AU0L7120987,,
Mercedes-Benz,C-Class,2021,39990,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,74421,,W1KWF8EBXMR649832,,
Hyundai,Santa Fe,2019,28990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,89141,,5NMS5CAA9KH044035,,
Hyundai,Sonata,2021,27990,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,56048,,5NPEG4JA8MH062643,,
Ford,Escape,2017,18990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,141093,,1FMCU9J92HUA04859,,
Toyota,Highlander,2018,35990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,132683,,5TDDZRFH3JS812688,,
Kia,Stinger,2018,29990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,97215,,KNAE55LC2J6014102,,
MINI,Mini Cooper,2017,18990,Grey,,Used,Hatchback,Other,Manual,Gasoline,75391,,WMWXP5C33H3B15960,,
Infiniti,QX50,2016,15388,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,157396,,JN1BJ0RR3GM263080,,
Chevrolet,Equinox,2013,4397,Green,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,262928,,2GNFLNEK2D6310826,,
Volkswagen,Tiguan,2023,34990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11717,,3VVFB7AX0PM065819,,
Cadillac,XT5,2019,28990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,113873,,1GYKNDRSXKZ238694,,
GMC,Acadia,2021,31990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76143,,1GKKNRLS9MZ186803,,
BMW,X3,2022,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,58806,,5UX53DP02N9L62858,,
Kia,Sportage,2019,26490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,54101,,KNDPMCAC3K7524833,,
GMC,Savana,2020,41995,White,,Used,Other,4 x 4,Automatic,Gasoline,56710,,1GTW7AFG9L1168668,,
BMW,7-Series,2000,2400,Sedan,,Used,,,,,191000,,,,
Nissan,Rogue,2013,7990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88442,,JN8AS5MV3DW112932,,
Kia,Sportage,2023,39990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,5368,,KNDPUCAF8P7101490,,
Kia,Stinger,2023,54990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,5894,,KNAE55LC8P6133295,,
Honda,Other,2018,0,White,,Lease Takeover,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,159257,,,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Dodge,Caravan,2008,2000,,,Used,,,,,200000,,,,
Ram,1500,2024,86495,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT5RN163650,,
Ram,1500,2024,86050,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT9RN163649,,
Ram,1500,2024,86495,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT7RN163651,,
Ford,Escape,2017,6000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,240000,,,,
Ram,1500,2024,71370,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT1RN140522,,
Ram,1500,2024,71370,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT9RN134757,,
Mazda,3,2017,14500,Sedan,,Used,Manual,Gasoline,,,109931,,,,
Dodge,Avenger,2010,6500,White,,Used,Sedan,,,,142000,,,,
Ford,F-150,2013,2500,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,240000,,,,
Chrysler,300-Series,2023,61835,Black,,New,Sedan,All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CCASG9PH624720,,
BMW,X3,2022,52990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,51598,,5UX53DP09N9M78834,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Ram,2500,2017,46199,Red,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,94133,,3C6TR5EJ9HG675667,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Toyota,Highlander,2013,16800,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,226287,,5TDBK3EH4DS203043,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Hyundai,Santa Fe,2021,29500,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,74296,,5NMS3DAJ5MH325926,,
Hyundai,Santa Fe,2016,8500,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,180921,,5XYZUDLA6GG325912,,
Lexus,RX,2011,14990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,222796,,JTJBC1BAXB2042255,,
BMW,3-Series,2022,44990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,51554,,3MW5R7J05N8C62352,,
Chevrolet,Traverse,2010,2990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,339384,,1GNLRFED1AS132974,,
BMW,X1,2021,38990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77289,,WBXJG9C09M5T55115,,
BMW,X2,2022,38990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62313,,WBXYJ1C00N5U21327,,
Nissan,Sentra,2013,4490,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,279085,,3N1AB7AP3DL607766,,
Hyundai,Santa Fe,2021,35990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82844,,5NMS3DAJ1MH357921,,
Subaru,XV Crosstrek,2021,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94491,,JF2GTAPC6M8216732,,
Jeep,Wrangler,2017,28990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50247,,1C4AJWAG0HL741727,,
Volkswagen,Jetta,2019,26990,Black,,Used,Sedan,Other,Automatic,Gasoline,77858,,3VWE57BU3KM219046,,
GMC,Savana,2021,43995,White,,Used,Other,4 x 4,Automatic,Gasoline,58598,,1GTW7AF70M1243551,,
Kia,Sorento,2020,32990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,55040,,5XYPHDA56LG666027,,
Toyota,Tundra,2018,47990,Black,,Used,Pickup Truck,4 x 4,Automatic,Other,52809,,5TFAY5F19JX730931,,
Dodge,Journey,2017,19990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,122948,,3C4PDDGG9HT543892,,
Ford,Focus,2014,6000,,,Used,,,,,171000,,,,
Ford,Focus,2014,6000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,169500,,,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Mitsubishi,Outlander,2018,19999,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130225,,JA4JZ3AXXJZ601513,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
Ram,1500,2023,52105,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG2PG673739,,
Ram,1500,2023,52105,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG673740,,
Toyota,Camry,2009,12500,,,Used,,,,,90000,,,,
Chevrolet,Camaro,2020,0,Orange,,Used,Coupe (2 door),Rear-wheel drive (RWD),Manual,Gasoline,5500,,,,
Volkswagen,GTI,2015,12988,Grey,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,152631,,3VW5T7AU1FM006013,,
Chevrolet,Silverado 1500,2005,8500,,,Used,,,,,259000,,,,
Scion,FR-S,2016,22500,,,Used,,,,,36000,,,,
Dodge,Grand Caravan,2017,8990,Silver,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,239544,,2C4RDGDG9HR783722,,
Nissan,Altima,2012,6990,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,148809,,1N4AL2AP9CC122576,,
Hyundai,Santa Fe,2021,28900,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,78052,,5NMS3DAJ4MH312309,,
Genesis,GV80,2023,76250,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,27757,,KMUHCESCXPU133136,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Chevrolet,Silverado 1500,2021,40599,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,66363,,1GCRYDED8MZ270405,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Volvo,XC90,2019,38490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117000,,YV4A22PM8K1502980,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Mitsubishi,Eclipse Cross,2020,26990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76733,,JA4AT3AA8LZ609318,,
MINI,Cooper Classic Clubman,2010,6413,Red,,Used,Coupe (2 door),Front-wheel drive (FWD),Manual,Gasoline,190695,,WMWML3C53ATX51950,,
Nissan,Pathfinder,2019,29990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,30959,,5N1DR2MM8KC644326,,
Hyundai,Elantra,2015,7990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,196973,,KMHDH4AE1FU266944,,
Chevrolet,Cruze,2017,11988,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Diesel,105854,,1G1BH5SE9H7241168,,
Volkswagen,Golf,2016,20990,Blue,,Used,Hatchback,Other,Manual,Gasoline,66203,,3VW117AU6GM024495,,
Nissan,Rogue,2021,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,92076,,5N1AT3BBXMC727268,,
Cadillac,XT5,2022,46990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,32094,,1GYKNDR43NZ141777,,
Hyundai,Palisade,2020,39995,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,30339,,KM8R2DHE6LU045199,,
Hyundai,Tucson,2022,41800,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,23266,,KM8JCCA16NU081781,,
Chevrolet,Corvette,2021,102202,Blue,,Used,Coupe (2 door),Other,Gasoline,1G1YB2D48M5111077,6528,,PA1077,,
Toyota,RAV4,2022,43990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,50394,,2T3D1RFVXNC278267,,
Toyota,RAV4,2019,36990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,48508,,2T3R1RFV3KW035125,,
Toyota,RAV4,2021,34490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94378,,2T3B1RFV8MC205470,,
Volkswagen,Rabbit,2009,0,Hatchback,,Used,,,,,99800,,,,
Toyota,Prius,2008,0,,,Used,,,,,345000,,,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Land Rover,Discovery Sport,2020,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49744,,SALCJ2FX6LH840390,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Ram,1500,2023,51770,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG0PG673738,,
Ram,1500,2023,51770,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG3PG673734,,
Ram,1500,2023,52190,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG673737,,
Ram,1500,2023,52190,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG7PG673736,,
Ram,1500,2023,49577,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG0PS583904,,
Ram,1500,2023,49577,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG3PS583900,,
Ram,1500,2023,49997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG7PS583902,,
Ram,1500,2023,49955,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG7PS583897,,
Ram,1500,2023,49955,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG3PS583895,,
Ram,1500,2023,49577,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG2PS583905,,
Ram,1500,2023,50002,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG0PS583899,,
Ram,1500,2023,49912,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG6PS583907,,
Ram,1500,2023,52084,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG5PS577998,,
Ram,1500,2023,54455,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG5PS583896,,
Ram,1500,2023,49912,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG8PS583908,,
Subaru,Outback,2011,5000,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,253000,,,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Toyota,Highlander,2013,16800,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,226287,,5TDBK3EH4DS203043,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Hyundai,Elantra,2022,24495,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19967,,KMHLM4AG9NU298662,,
Chevrolet,Silverado 1500,2010,3000,,,Used,,,,,334000,,,,
Ram,1500,2023,51770,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG5PG673735,,
Ram,1500,2023,72310,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8PN680418,,
Ram,1500,2023,72711,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT6PN680417,,
Toyota,Celica,1999,9750,,,Used,,,,,150000,,,,
