brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Jeep,Cherokee,2015,11990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,185533,,1C4PJMDSXFW645811,,
Chevrolet,Suburban,2020,62990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,59180,,1GNSKJKJ3LR266103,,
Toyota,RAV4,2021,35990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,87145,,2T3B1RFVXMC210993,,
Volkswagen,Passat,2007,2000,Wagon,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,250000,,,,
Ford,Bronco II,2021,49990,Orange,,Used,Convertible,4 x 4,Automatic,Gasoline,36856,,1FMDE5AP0MLA75325,,
Ford,Ranger,2023,49537,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,7990,,1FTER4FH6PLE22198,,
Chevrolet,Silverado 1500,2015,12974,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,307196,,3GCUKREC6FG365290,,
Dodge,Grand Caravan,2019,28977,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58465,,2C4RDGEG6KR515927,,
Land Rover,Range Rover,2022,113990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,30000,,SALGS2SEXNA458619,,
Land Rover,Range Rover Sport,2016,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,104981,,SALWS2VF3GA569158,,
Subaru,WRX,2013,14990,Black,,Used,Other,All-wheel drive (AWD),Manual,Gasoline,139000,,JF1GV7F68DG019757,,
Hyundai,Sonata,2021,32990,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,5NPEH4J28MH066925,11624,,PS6925,,
Jeep,Grand Cherokee,2019,38825,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,51214,,1C4RJFBG4KC708688,,
Ford,F-350,2020,76799,Red,,Used,Pickup Truck,4 x 4,Automatic,Diesel,67000,,1FT8W3BTXLED18211,,
Hyundai,Santa Fe,2017,19128,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,124480,,5XYZUDLB8HG469648,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Ram,2500,2019,74453,Grey,,Used,Pickup Truck,4 x 4,Automatic,Diesel,29831,,3C6UR5NL9KG512451,,
Nissan,Rogue,2021,33990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,68507,,5N1AT3BB2MC730729,,
Lexus,ES,2019,40990,Grey,,Used,Sedan,Other,Automatic,Gasoline,47276,,JTHBZ1B11K2003408,,
Honda,CR-V,2019,28962,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,118567,,2HKRW2H53KH122682,,
Toyota,Camry,1999,6200,,,Used,,,,,114000,,,,
Jeep,Compass,2024,42636,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN8RT598518,,
Jeep,Compass,2024,42588,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN8RT598521,,
Jeep,Compass,2024,42636,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN6RT598517,,
Jeep,Compass,2024,42588,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBNXRT598519,,
Jeep,Compass,2024,42588,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBNXRT598522,,
Jeep,Compass,2024,42683,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN4RT598516,,
Jeep,Compass,2024,46345,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN3RT594275,,
Jeep,Compass,2024,42683,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN2RT598515,,
Ram,1500,2023,53644,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7LT1PS598682,,
Ram,Other,2023,53601,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7LT3PS598683,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Volkswagen,CC,2015,10500,Sedan,,Used,Manual,Gasoline,,,178000,,,,
Acura,RDX,2014,20000,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,100000,,,,
Hyundai,Tucson,2013,9600,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,126000,,,,
Jeep,Wrangler,2024,60530,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXAN9RW159981,,
Jeep,Wrangler,2024,60725,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXAN1RW159988,,
Jeep,Wrangler,2024,70445,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXCG7RW177782,,
Ram,Other,2023,48004,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6JR7ET3PG661573,,
Ram,Other,2023,48382,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6JR7ET7PG661575,,
Ram,1500,2023,49912,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KGXPS583909,,
Ram,1500,2024,60095,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RRFCG1RN113584,,
Ram,1500,2024,72800,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT0RN145635,,
Ram,Other,2023,54358,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KT9PS577709,,
Jeep,Wrangler,2024,70445,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXCG9RW177783,,
Ram,1500,2023,56887,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7LT4PS577132,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Subaru,Impreza,2020,23900,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,88967,,4S3GTAV69L3703673,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Jeep,Compass,2024,46345,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN2RT594266,,
Jeep,Compass,2024,46721,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN4RT594270,,
Jeep,Compass,2024,46345,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN4RT594267,,
Jeep,Compass,2024,46768,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN9RT594264,,
Jeep,Compass,2024,46768,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN6RT594268,,
Jeep,Compass,2024,46721,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN6RT594271,,
Jeep,Compass,2024,46768,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN8RT594269,,
Jeep,Compass,2024,46768,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN0RT594265,,
Jeep,Compass,2024,46721,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN8RT594272,,
Hyundai,Elantra,2010,7000,,,Used,,,,,133000,,,,
Jeep,Patriot,2015,12988,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,121661,,1C4NJRAB6FD416191,,
Alfa Romeo,Other,2004,15000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Diesel,,220000,,,,
Nissan,Rogue,2016,12990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,169170,,5N1AT2MV0GC735904,,
BMW,3-Series,2020,37990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,76927,,WBA5R7C07LFH43093,,
Honda,Civic,2018,0,,,Used,,,,,57000,,,,
Jeep,Compass,2023,45391,White,,New,Other,Other,Automatic,Gasoline,0,,3C4NJDFN2PT510831,,
Ram,Other,2023,53529,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KT2PS583691,,
Nissan,Sentra,2021,24999,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,73295,,3N1AB8CV5MY254791,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Jeep,Patriot,2013,2000,Black,,Used,"SUV, Crossover",Automatic,Gasoline,,287000,,,,
GMC,Other,1997,9000,,,Used,,,,,110000,,,,
Hyundai,Tucson,2021,27700,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,80360,,KM8J3CA40MU334554,,
Hyundai,Accent,2012,2400,Grey,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,167492,,KMHCT5AEXCU050652,,
Toyota,Camry,2021,29990,White,,Used,Sedan,Other,Automatic,Gasoline,82871,,4T1G11AK2MU438708,,
GMC,Savana,2017,29995,White,,Used,Other,4 x 4,Automatic,Gasoline,128836,,1GTW7AFF0H1156150,,
Lexus,RX,2017,38990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,90358,,2T2BZMCA4HC123940,,
Kia,Soul,2020,24990,Orange,,Used,Hatchback,Other,Automatic,Gasoline,91881,,KNDJ33AU2L7017182,,
Kia,Sportage,2023,47990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,19474,,KNDPVCAF1P7102493,,
Lexus,IS 300,2018,35990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,78166,,JTHC81D2XJ5030696,,
Jeep,Compass,2021,30444,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,79850,,3C4NJDBB8MT572936,,
Chrysler,Pacifica,2022,44914,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,75484,,2C4RC1BG5NR137317,,
Chrysler,Pacifica,2021,36775,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,75311,,2C4RC1BG1MR583009,,
Chrysler,Pacifica,2021,36169,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,79131,,2C4RC1BG1MR582975,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Dodge,Durango,2021,45096,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77954,,1C4RDJEG6MC694575,,
Jaguar,F-Type,2020,60890,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 2500,2021,49995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,88144,,1GC4YLE74MF269252,,
Chrysler,Pacifica,2021,36219,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,78828,,2C4RC1BG1MR583219,,
Chrysler,Town & Country,2016,20997,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,132343,,2C4RC1CG3GR172617,,
Toyota,Highlander,2009,16900,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,193073,,,,
Dodge,Other,2005,20000,4 x 4,,Used,Manual,Diesel,,,520000,,,,
Hyundai,Elantra,2016,11500,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,90000,,,,
Honda,Civic,2022,27989,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,28064,,2HGFE2F39NH130582,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Jeep,Grand Cherokee 4xe,2023,78075,Silver,,New,Other,Other,Automatic,Hybrid-Electric,0,,1C4RJYB68PC600858,,
Ford,Focus,2009,2700,,,Used,,,,,300000,,,,
Ram,1500,2020,38844,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,130703,,1C6SRFFT4LN113158,,
Jeep,Compass,2021,25610,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,115923,,3C4NJDAB1MT510795,,
Dodge,Journey,2019,26227,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82176,,3C4PDDFG2KT732439,,
Dodge,Durango,2020,39689,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,67650,,1C4RDJDG6LC283435,,
Nissan,Titan,2018,34987,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,90072,,1N6AA1E52JN521413,,
GMC,Yukon,2020,44888,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139292,,1GKS2GKC2LR172800,,
Chevrolet,Cruze,2015,11068,White,,Used,Sedan,Other,Automatic,Gasoline,108380,,1G1PC5SB4F7224673,,
Hyundai,IONIQ,2019,19965,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,114626,,KMHC85LH4KU038780,,
Chevrolet,Equinox,2014,11987,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,125486,,2GNFLEEK1E6152402,,
Jeep,Grand Cherokee,2021,53374,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65097,,1C4RJKDGXM8127286,,
Chrysler,Grand Caravan,2022,42641,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,24708,,2C4RC1ZG8NR133851,,
Chevrolet,Cruze,2015,11068,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,108380,,1G1PC5SB4F7224673,,
Cadillac,XT4,2021,38857,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,41317,,1GYFZFR47MF000986,,
Nissan,Leaf,2016,13593,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,89740,,1N4AZ0CP0GC309503,,
Audi,A3,2018,28350,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,74569,,WAUK8GFF7J1051221,,
Dodge,Durango,2017,27671,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,152578,,1C4RDJDG4HC823789,,
Dodge,Durango,2022,54899,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,29109,,1C4RDJEG5NC194490,,
Hyundai,Tucson,2016,16798,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,135886,,KM8J3CA42GU212864,,
Hyundai,Elantra,2017,15585,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,139996,,KMHD84LF0HU308321,,
Ram,1500,2017,33105,Orange,,Used,Pickup Truck,Other,Gasoline,1C6RR7MT7HS585936,126435,,S15936,,
Ford,Edge,2016,17445,Blue,,Used,"SUV, Crossover",Other,Gasoline,2FMPK4J98GBC01713,141873,,PA1713,,
Jeep,Wrangler,2016,29994,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,134202,,1C4HJWEG1GL300969,,
Kia,Sedona,2020,29987,Silver,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,114000,,KNDMC5C15L6562004,,
Jeep,Wrangler,2020,36286,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,42969,,1C4GJXAN9LW258131,,
Jeep,Grand Cherokee,2021,53374,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4RJKDGXM8127286,65097,,PA7286,,
Ford,Escape,2015,4000,"SUV, Crossover",,Damaged,4 x 4,Automatic,Gasoline,,203000,,,,
Jeep,Compass,2021,25610,Black,,Used,"SUV, Crossover",Other,Gasoline,3C4NJDAB1MT510795,115923,,S10795,,
Chevrolet,Silverado 1500,2014,23667,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,122234,,1GCVKREC0EZ200953,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Honda,Civic,2022,27989,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,28064,,2HGFE2F39NH130582,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Kia,Sorento,2018,19988,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,159106,,5XYPGDA57JG391798,,
Mazda,3,2018,19535,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,71765,,3MZBN1V79JM244571,,
Toyota,Highlander,2013,15500,,,Used,,,,,281000,,,,
Ford,Edge,2014,13999,Burgundy,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184000,,,,
Cadillac,SRX,2013,4990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,160642,,3GYFNGE39DS651028,,
Audi,Q5,2019,32800,"SUV, Crossover",,Used,All-wheel drive (AWD),Gasoline,,,88000,,,,
Honda,Accord,2019,23500,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,125358,,1HGCV1F16KA804127,,
Nissan,Kicks,2021,27990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,85208,,3N1CP5CV9ML482041,,
Mercedes-Benz,GLS,2020,79990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,30363,,4JGFF5KE9LA185982,,
Mercedes-Benz,EQS,2022,149990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Hybrid-Electric,7093,,W1KCG4EB4NA019751,,
Honda,Ridgeline,2020,41990,Black,,Used,Pickup Truck,All-wheel drive (AWD),Automatic,Gasoline,60453,,5FPYK3F87LB501279,,
Mercedes-Benz,S-Class,2022,134990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,32293,,W1K6G7GB6NA127087,,
Jeep,Grand Cherokee,2019,31089,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,162646,,1C4RJFAG6KC706720,,
Ram,2500,2023,103250,White,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5FL7PG574775,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Chrysler,Pacifica,2020,41990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Subaru,Legacy,2011,9800,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,170620,,,,
Chevrolet,Other,2000,500,Rear-wheel drive (RWD),,Salvage,Automatic,Gasoline,,,150000,,,,
Chevrolet,Trax,2016,8000,Burgundy,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,199745,,,,
Chrysler,Pacifica,2023,62575,Black,,New,"Minivan, Van",All-wheel drive (AWD),Automatic,Gasoline,0,,2C4RC3BGXPR544063,,
Ram,1500,2023,47575,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6JR7ET6PG664435,,
Toyota,Camry,2008,2500,Green,,Used,Sedan,Automatic,Hybrid-Electric,,213516,,,,
Mercedes-Benz,M-Class,2011,0,"SUV, Crossover",,Used,,,,,155000,,,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Subaru,BRZ,2023,33499,Blue,,Used,Coupe (2 door),Rear-wheel drive (RWD),Manual,Gasoline,7155,,JF1ZDBE15P9703257,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Chevrolet,Silverado 1500,2008,0,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,326000,,,,
Kia,Forte,2013,7500,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,179990,,,,
Chevrolet,Colorado,2004,1400,Automatic,,Used,Gasoline,,,,201063,,,,
BMW,X5,2019,55990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,73541,,5UXCR6C58KLL08210,,
Ford,F-150,2010,16970,Purple,,Used,Pickup Truck,All-wheel drive (AWD),Automatic,Gasoline,143903,,1FTFW1EV8AFC13361,,
Kia,Soul,2011,2397,White,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,253505,,KNDJT2A22B7347069,,
Porsche,Cayenne,2011,29995,"SUV, Crossover",,Used,,,,,90500,,,,
Dodge,Journey,2017,24990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,122948,,3C4PDDGG9HT543892,,
Kia,Sorento,2019,24990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,120277,,5XYPGDA30KG557417,,
Kia,Sorento,2016,19000,White,,Lease Takeover,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,97000,,,,
BMW,X3,2022,55990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,59454,,5UX63DP08N9K73509,,
Chevrolet,Cruze,2016,9688,Red,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,125016,,1G1PD5SB9G7139391,,
BMW,X5,2022,74990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,27557,,5UXCR6C05N9J52018,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Ford,Explorer,2022,54999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43917,,1FM5K8GC0NGA10097,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Lincoln,Nautilus,2022,51990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,38874,,2LMPJ8K90NBL11438,,
Toyota,Corolla,2018,23990,Black,,Used,Sedan,Other,Automatic,Gasoline,76721,,2T1BURHE8JC070614,,
BMW,X2,2022,42990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,71202,,WBXYJ1C08N5T64200,,
GMC,Canyon,2016,27990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,82039,,1GTG6CE33G1229522,,
Subaru,XV Crosstrek,2017,21990,Beige,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,127972,,JF2GPABC6HH251904,,
Buick,Encore,2020,27990,Red,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,56827,,KL4MMGSL1LB077873,,
Ram,1500,2016,28991,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,147502,,1C6RR7MT5GS137130,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
