brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Chevrolet,Other,2015,9859,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,78366,,KL8CL6S00FC704459,,
Jeep,Wrangler,2019,37149,White,,Used,"SUV, Crossover",Other,Gasoline,1C4HJXEN9KW596951,100487,,PA6951,,
Nissan,Leaf,2016,12846,Silver,,Used,Hatchback,Other,Electric,1N4AZ0CP0GC306472,79713,,S16472,,
Dodge,Durango,2017,26791,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJDG0HC723012,133463,,N846150BA,,
Chrysler,Pacifica,2018,31987,Red,,Used,"Minivan, Van",Other,Gasoline,2C4RC1GGXJR107104,106602,,PA7104,,
Chevrolet,Bolt,2019,27897,Grey,,Used,Sedan,Other,Electric,1G1FZ6S01K4115209,31306,,S15209,,
Cadillac,XT4,2021,35494,Silver,,Used,"SUV, Crossover",Other,Gasoline,1GYFZFR47MF000986,41317,,PA0986,,
Ford,Mustang,2015,21437,Grey,,Used,Coupe (2 door),Other,Gasoline,1FA6P8THXF5415897,72943,,PA5897,,
Jeep,Wrangler,2015,24994,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4BJWCG7FL721392,160628,,N170287A,,
Jeep,Wrangler,2016,27966,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4HJWEG1GL300969,134202,,PA0285A,,
Dodge,Durango,2022,51887,White,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJEG5NC194490,29109,,PA4490,,
Dodge,Durango,2017,26510,Grey,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJDG4HC823789,152578,,PA3789,,
Dodge,Grand Caravan,2017,19423,Grey,,Used,"Minivan, Van",Other,Gasoline,2C4RDGDGXHR754858,134297,,N165554AA,,
Jeep,Compass,2021,22878,Black,,Used,"SUV, Crossover",Other,Gasoline,3C4NJDAB1MT510795,115923,,S10795,,
Mitsubishi,Outlander,2018,20799,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Toyota,Venza,2009,12499,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,190000,,,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
BMW,6-Series,2004,12999,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
Mercedes-Benz,GLE,2017,36995,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Kia,Sorento,2018,19389,White,,Used,"SUV, Crossover",Other,Gasoline,5XYPGDA57JG391798,159106,,N510831A,,
Dodge,Grand Caravan,2010,6000,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,206000,,,,
Honda,CR-V,2004,3800,,,Used,,,,,200000,,,,
Jeep,Compass,2023,44211,White,,New,Other,Other,Automatic,Gasoline,0,,3C4NJDCN5PT514960,,
Ram,1500,2023,47095,Black,,New,Other,Other,Automatic,Gasoline,0,,3C6RR7KGXPG604085,,
Subaru,Tribeca,2011,8000,Wagon,,Used,Automatic,,,,215500,,,,
Buick,Enclave,2013,14999,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,168132,,,,
Hyundai,Other,2016,14700,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,146300,,,,
Mazda,6,2014,9990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,110694,,JM1GJ1U62E1131433,,
Dodge,Grand Caravan,2012,3999,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,203027,,2C4RDGBGXCR348042,,
Kia,Optima,2017,13990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,145760,,5XXGT4L37HG173866,,
Honda,CR-V,2017,23990,Green,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,164990,,2HKRW2H93HH115338,,
Hyundai,Elantra,2016,10990,Red,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,90196,,5NPDH4AEXGH661396,,
Toyota,Camry,2020,37990,White,,Used,Sedan,Other,Automatic,Gasoline,72703,,4T1K61AK9LU374922,,
GMC,Savana,2021,44990,"Minivan, Van",,Used,Other,Automatic,Gasoline,1GTW7BFP1M1147837,75851,,UG322,,
Hyundai,Elantra,2019,18990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,125280,,KMHD84LFXKU884571,,
Toyota,Corolla,2021,28990,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,87440,,5YFBPMBE5MP208908,,
Chevrolet,Blazer,2021,33990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,80636,,3GNKBJR42MS575446,,
Dodge,Grand Caravan,2018,18990,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,123076,,2C4RDGBG3JR280762,,
Volkswagen,Passat,2021,29990,White,,Used,Sedan,Other,Automatic,Gasoline,86562,,1VWBA7A3XMC011855,,
Volkswagen,Golf,2019,27995,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,74612,,3VW117AU0KM502340,,
Nissan,Rogue,2020,29990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76098,,5N1AT2MV2LC783219,,
Audi,RS5,2018,58049,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Toyota,Venza,2009,12499,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,190000,,,,
Ram,1500,2021,59990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,61127,,1C6SRFHT6MN717566,,
Nissan,Sentra,2017,14990,Red,,Used,Sedan,Other,Automatic,Gasoline,104378,,3N1AB7AP7HY350488,,
Nissan,Rogue,2016,20990,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,109762,,5N1AT2MT6GC816453,,
Chevrolet,Silverado 2500,2020,51990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,116844,,1GC4YME74LF242931,,
Chevrolet,Corvette,2022,119990,Red,,Used,Coupe (2 door),Other,Automatic,Gasoline,17831,,1G1YB2D46N5124296,,
Honda,CR-V,2017,24473,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,147823,,2HKRW2H86HH104745,,
Hyundai,Tucson,2016,14731,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,197960,,KM8J3CA48GU071816,,
Lexus,RX,2020,49900,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62062,,,,
Honda,Civic,2012,14000,White,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,194000,,,,
Jaguar,F-Type,2020,60890,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Ford,Explorer,2021,47994,Black,,Used,Other,4 x 4,Automatic,Gasoline,68946,,1FM5K8GC2MGB08255,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Ram,1500,2021,59990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,61127,,1C6SRFHT6MN717566,,
Mazda,3,2018,19749,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Honda,CR-V,2019,27495,Black,,Used,"SUV, Crossover",Other,Gasoline,2HKRW2H25KH138369,87873,,S18369,,
Buick,Verano,2017,11999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Honda,Civic,2018,16499,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Hyundai,Sonata,2009,1600,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,299000,,,,
Ford,Focus,2011,3000,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,206403,,,,
Ram,1500,2023,61614,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFTXPN633824,,
Hyundai,Tucson,2023,43000,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,20760,,,,
Ford,Fusion,2013,12500,White,,Used,Sedan,Automatic,Gasoline,,86000,,,,
Dodge,Power Ram 1500,2008,8000,,,Used,,,,,120000,,,,
Toyota,RAV4,2015,22900,"SUV, Crossover",,Used,,,,,86406,,,,
Toyota,RAV4,2008,0,,,Used,,,,,250000,,,,
Ford,Escape,2013,6700,,,Used,,,,,245000,,,,
Toyota,Prius Prime,2020,35000,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Hybrid-Electric,,74000,,,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Ram,2500,2019,39998,Black,,Used,Other,4 x 4,Automatic,Gasoline,104425,,3C6UR5HJ3KG585115,,
Hyundai,Santa Fe,2021,31495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Jaguar,F-Type,2020,60890,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Jeep,Grand Cherokee,2018,23500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,230000,,,,
Kia,Soul,2019,24990,White,,Used,Hatchback,Other,Automatic,Gasoline,28629,,KNDJP3A55K7019830,,
Kia,Sportage,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,106634,,KNDPNCAC0L7680231,,
Honda,Civic,2020,29990,Red,,Used,Sedan,Other,Manual,Gasoline,70852,,2HGFC1E57LH200872,,
Toyota,Sienna,2009,6990,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,244391,,5TDZK23C19S288365,,
Acura,RDX,2019,39990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,43563,,5J8TC2H7XKL802852,,
Nissan,Frontier,2014,16900,,,Used,,,,,196500,,,,
Hyundai,Elantra,2015,8990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,182284,,5NPDH4AE1FH590135,,
Honda,Civic,2020,29990,Grey,,Used,Sedan,Other,Automatic,Gasoline,14788,,2HGFC2F54LH020155,,
Acura,RDX,2019,35800,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59452,,5J8TC2H39KL801995,,
Ford,Edge,2019,23500,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,113869,,2FMPK4J9XKBB50532,,
Genesis,G80,2023,85000,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Electric,1351,,KMTGE4S14PU002562,,
Genesis,G90,2023,89999,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Hybrid-Electric,6613,,KMTFB4SD0PU018806,,
BMW,3-Series,2022,45990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,58095,,3MW5R7J00N8C58984,,
Volkswagen,Golf,2021,28990,White,,Used,Hatchback,Other,Automatic,Gasoline,85750,,3VWG57AU3MM009446,,
Mercedes-Benz,C-Class,2019,32990,Red,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,91296,,55SWF8EB1KU317984,,
MINI,Cooper Classic Clubman,2017,25990,Grey,,Used,Sedan,All-wheel drive (AWD),Manual,Gasoline,39764,,WMWLU1C58H2C42176,,
Buick,Encore,2019,21990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,109232,,KL4CJESB4KB819326,,
Infiniti,QX50,2020,35990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,30524,,3PCAJ5M30LF110930,,
Lexus,NX 200t,2017,32990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,65497,,JTJBARBZ4H2121696,,
Ford,F-150,2017,19995,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,236792,,1ftfx1ef0hkc93794,,
Porsche,Taycan,2022,195485,Other,,Used,Other,All-wheel drive (AWD),Automatic,Electric,11008,,WP0CD2Y18NSA85064,,
Kia,Rio,2012,11499,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
BMW,6-Series,2004,12999,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
Mazda,Mazda3 Sport,2014,11990,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,142006,,JM1BM1L79E1106881,,
BMW,3-Series,2021,44990,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,32749,,3MW5R7J09M8B86181,,
Mercedes-Benz,GLC,2019,37990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,44379,,WDC0G4KB9KV131607,,
Mazda,CX-5,2021,32990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,48531,,JM3KFBEY7M0107254,,
Volkswagen,Atlas,2021,36990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94798,,1V2TE2CA1MC218434,,
Kia,Seltos,2021,31990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77639,,KNDEUCAA5M7196517,,
Toyota,RAV4,2021,33990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82855,,2T3B1RFV8MC209843,,
Toyota,RAV4,2016,25990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,140914,,2T3BFREV0GW445697,,
Kia,Soul,2021,25990,Orange,,Used,Hatchback,Other,Automatic,Gasoline,90539,,KNDJ33AU9M7788871,,
Hyundai,Elantra,2021,27990,Grey,,Used,Sedan,Other,Automatic,Gasoline,49065,,KMHLM4AG6MU142982,,
Chevrolet,Sonic,2018,13994,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,149975,,1G1JD5SH5J4103281,,
Volkswagen,Jetta,2013,7990,White,,Used,Sedan,Other,Automatic,Gasoline,141960,,3VW2K7AJ4DM428253,,
Nissan,Leaf,2016,12492,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,89740,,1N4AZ0CP0GC309503,,
Ram,1500,2021,43717,Red,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,55453,,1C6RR7LT2MS593499,,
Porsche,Taycan,2022,195485,Other,,Used,Other,All-wheel drive (AWD),Automatic,Electric,11008,,WP0CD2Y18NSA85064,,
Kia,Sorento,2018,19389,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,159106,,5XYPGDA57JG391798,,
Kia,Rio,2012,11499,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Ford,F-150,2017,19995,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,236792,,1ftfx1ef0hkc93794,,
BMW,6-Series,2016,36495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Honda,CR-V,2013,14500,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,185186,,,,
Ford,Taurus,2015,14975,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,135685,,,,
Ford,Fusion,2017,10000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,211000,,,,
Dodge,Durango,2024,104680,Grey,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,1C4SDJGJ1RC100475,,
Jeep,Gladiator,2023,74545,Silver,,New,Other,Other,Automatic,Gasoline,0,,1C6JJTEG5PL550688,,
Dodge,Hornet,2023,50050,Blue,,New,Other,All-wheel drive (AWD),Automatic,Gasoline,0,,ZACNDFBN2P3A07162,,
Ram,1500,2023,61614,Silver,,New,Other,Other,Automatic,Gasoline,0,,1C6SRFFTXPN633774,,
Ram,1500,2023,61659,Black,,New,Other,Other,Automatic,Gasoline,0,,1C6SRFFT1PN633940,,
Hyundai,Elantra,2014,10500,,,Used,,,,,171000,,,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Ram,2500,2021,48988,White,,Used,Other,4 x 4,Automatic,Gasoline,100772,,3C6UR5JJ9MG597962,,
Honda,Civic,2018,16499,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Audi,RS5,2018,58049,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
BMW,6-Series,2016,36495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Ford,F-150,2017,19995,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,236792,,1ftfx1ef0hkc93794,,
Fiat,500,2012,5000,,,Used,,,,,167000,,,,
Mazda,3,2017,15000,Sedan,,Used,All-wheel drive (AWD),Manual,Gasoline,,109931,,,,
Hyundai,Kona,2019,20990,"SUV, Crossover",,Used,,,,,60000,,,,
Ford,F-150,2011,1000,,,Used,,,,,230000,,,,
Honda,Civic,2020,22990,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,151362,,2HGFC2F8XLH006268,,
Audi,Q7,2020,59990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,42175,,WA1MXAF74LD010884,,
Volkswagen,Atlas,2023,52990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,16621,,1V2FE2CA3PC222129,,
Mazda,CX-3,2021,33990,Black,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,75461,,JM1DKFD76M1512335,,
Dodge,Grand Caravan,2020,33990,Grey,,Used,"Minivan, Van",Other,Automatic,Gasoline,89449,,2C4RDGEG2LR205615,,
Hyundai,Elantra,2017,17990,Blue,,Used,Sedan,Other,Automatic,Gasoline,122586,,5NPD74LF0HH149950,,
Toyota,RAV4,2021,55990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,69401,,JTMGB3FV7MD035209,,
Nissan,Versa,2021,25990,Black,,Used,Sedan,Other,Automatic,Gasoline,83832,,3N1CN8EV9ML865563,,
Mercedes-Benz,GLE,2020,67990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,46752,,4JGFB5KB8LA204748,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Ford,Escape,2021,27900,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,65739,,1FMCU9H62MUA72472,,
Mercedes-Benz,GLE,2017,36995,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Lexus,RX,2017,35995,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Hyundai,Elantra,2022,25749,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19246,,KMHLM4AG9NU298662,,
Ford,Escape,2011,698,Gold,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,274910,,1FMCU9DG2BKB75785,,
Genesis,G80,2023,66500,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,6113,,KMTGB4SC1PU180682,,
Dodge,Journey,2015,7990,Blue,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,195219,,3C4PDCCG2FT557856,,
BMW,3-Series,2022,64990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,20435,,WBA5U9C07NFL97993,,
BMW,X1,2021,41990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,68293,,WBXJG9C02M5T69891,,
Nissan,Maxima,2013,6799,Purple,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,190150,,1N4AA5AP7DC825747,,
BMW,3-Series,2022,47990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,67958,,3MW5R7J03N8C62432,,
Chevrolet,Silverado 1500,2021,48995,Red,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,73905,,3GCUYEED4MG160807,,
Ford,Edge,2008,5400,,,Used,,,,,248253,,,,
Ram,1500,2023,52148,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KGXPG673732,,
Ram,Other,2023,54868,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG674025,,
Dodge,Charger,2023,57045,Grey,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG8PH706239,,
Ram,Other,2023,54447,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT7PG674026,,
Dodge,Charger,2023,57440,Blue,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG6PH706238,,
Ram,Other,2023,54868,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT9PG674027,,
Dodge,Charger,2023,57045,White,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG4PH706240,,
Ram,1500,2023,52148,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG1PG673733,,
Mazda,6,2014,12850,Silver,,Used,Sedan,Automatic,Gasoline,,178000,,,,
Toyota,RAV4,2011,10900,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,203000,,,,
Ram,1500,2023,52760,Black,,New,Other,Other,Automatic,Gasoline,0,,3C6RR7LGXPG599243,,
Jeep,Other,2024,74235,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXFG4RW159056,,
Honda,Civic,2018,16499,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Jeep,Wrangler,2019,29898,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74495,,1C4GJXAG7KW628587,,
Buick,Verano,2017,11999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
BMW,6-Series,2004,12999,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
BMW,M4,2018,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Dodge,Durango,2024,146980,Black,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,1C4SDJH90RC100438,,
Hyundai,Sonata,2019,19000,,,Used,,,,,111000,,,,
Volkswagen,Tiguan,2012,8900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,210000,,,,
Mazda,5,2013,9000,Hatchback,,Used,Automatic,Gasoline,,,101591,,,,
Hyundai,Sonata,2014,6500,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,325000,,,,
Dodge,Hornet,2023,47630,Other,,New,Other,All-wheel drive (AWD),Automatic,Gasoline,0,,ZACNDFBNXP3A05885,,
Dodge,Hornet,2023,46935,Other,,New,Other,All-wheel drive (AWD),Automatic,Gasoline,0,,ZACNDFBN7P3A05925,,
Volkswagen,Other,2007,1000,Sedan,,Used,Front-wheel drive (FWD),Other,Gasoline,,280000,,,,
Subaru,Outback,2017,19990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,140610,,4S4BSCNC0H3325129,,
Ford,Edge,2010,3990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,292039,,2FMDK4JC1ABA92307,,
Ford,F-150,2018,32990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,117883,,1FTEW1EG9JFB89942,,
Chevrolet,Impala,2008,3397,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,174733,,2G1WB58K989191399,,
Toyota,Corolla,2021,26990,Blue,,Used,Sedan,Other,Automatic,Gasoline,90887,,5YFBPMBE2MP256477,,
BMW,3-Series,2011,6990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,190657,,WBAPL5C51BA919297,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Jeep,Cherokee,2017,23995,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4PJMJS7HW561159,134375,,PS4077A,,
BMW,M4,2018,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Mitsubishi,Outlander,2018,20799,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Land Rover,Range Rover,2020,77654,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Volkswagen,Jetta,2021,29990,Black,,Used,Sedan,Other,Automatic,Gasoline,69127,,3VWE57BU5MM063224,,
Volkswagen,Jetta,2019,21990,Grey,,Used,Sedan,Other,Automatic,Gasoline,78359,,3VWC57BU0KM176924,,
Volkswagen,Passat,2016,15990,Silver,,Used,Sedan,Other,Automatic,Gasoline,130938,,1VWAS7A30GC024174,,
Toyota,RAV4,2020,40990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,42695,,2T3J1RFV7LW126610,,
Volkswagen,Tiguan,2022,33990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31964,,3VV0B7AX6NM026493,,
Nissan,Versa,2021,24990,Black,,Used,Sedan,Other,Automatic,Gasoline,88017,,3N1CN8EV0ML864060,,
Nissan,Kicks,2021,27990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,84234,,3N1CP5CV1ML485516,,
Honda,Civic,2019,28990,Grey,,Used,Other,Other,Automatic,Gasoline,105463,,SHHFK7H39KU305365,,
Volkswagen,GTI,2015,10688,Black,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,206121,,3VW5T7AU5FM001493,,
Ford,Expedition,2021,69995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,58787,,1FMJU1MT5MEA38833,,
Nissan,Rogue,2021,34990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75300,,JN8AT3DD3MW301590,,
