brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Audi,A4,2019,31990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,72734,,WAUANAF45KN012542,,
Hyundai,Palisade,2020,41995,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,30339,,KM8R2DHE6LU045199,,
Hyundai,Elantra,2014,1499,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,184135,,5NPDH4AE4EH520935,,
Volkswagen,Jetta,2003,6000,Hatchback,,Used,Manual,Diesel,,,420000,,,,
Hyundai,Tucson,2022,42900,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,23264,,KM8JCCA16NU081781,,
Toyota,RAV4,2022,45990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,50394,,2T3D1RFVXNC278267,,
Toyota,RAV4,2019,37990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,48508,,2T3R1RFV3KW035125,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Hyundai,Kona,2021,30900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,17011,,KM8K2CAA1MU633404,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Toyota,RAV4,2021,34990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94378,,2T3B1RFV8MC205470,,
Volkswagen,Tiguan,2021,35490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,41549,,3VV2B7AXXMM152881,,
Dodge,Challenger,2016,42000,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,78000,,,,
Hyundai,Santa Fe,2018,24877,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,110000,,5XYZUDLA5JG509097,,
Ford,Escape,2020,27877,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,65229,,1FMCU9G63LUA17254,,
Dodge,Journey,2017,21987,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88780,,3C4PDDFG8HT610046,,
Chevrolet,Bolt,2019,29486,Grey,,Used,Wagon,Front-wheel drive (FWD),Automatic,Electric,31306,,1G1FZ6S01K4115209,,
Chevrolet,Tahoe,2016,36546,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,171606,,1GNSKCKC5GR455192,,
Volkswagen,Jetta,2008,6000,Hatchback,,Used,Front-wheel drive (FWD),Manual,Diesel,,420000,,,,
Hyundai,Sonata,2011,7000,Grey,,Used,Sedan,Automatic,Other,,267000,,,,
Ram,1500,2023,51770,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG0PG673738,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Ram,1500,2023,51770,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG3PG673734,,
Ram,1500,2023,52190,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG673737,,
Ram,1500,2023,52190,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG7PG673736,,
Ram,1500,2023,49577,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG0PS583904,,
Ram,1500,2023,49577,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG3PS583900,,
Ram,1500,2023,49997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG7PS583902,,
Ram,1500,2023,49955,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG7PS583897,,
Ram,1500,2023,49955,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG3PS583895,,
Ram,1500,2023,49577,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG2PS583905,,
Ram,1500,2023,50002,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG0PS583899,,
Ram,1500,2023,54412,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG6PS583907,,
Ram,1500,2023,49997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG9PS583903,,
Ram,1500,2023,52084,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG5PS577998,,
Ram,1500,2023,54497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG5PS583901,,
Ram,1500,2023,54455,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG5PS583896,,
Ram,1500,2023,49912,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG8PS583908,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,86046,,JN1BJ1CP5KW221052,,
Ram,Promaster,2021,49998,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,101036,,3C6MRVJG7ME535010,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Ram,1500,2023,51770,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG5PG673735,,
Ram,1500,2023,72310,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8PN680418,,
Ram,1500,2023,72711,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT6PN680417,,
Ford,E-350,1987,4500,,,Used,,,,,117000,,,,
Kia,Sorento,2017,24990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Infiniti,G37x,2012,29000,Coupe (2 door),,Used,All-wheel drive (AWD),Automatic,Gasoline,,58000,,,,
Honda,Accord,2008,0,Burgundy,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,91000,,,,
Nissan,Juke,2013,5395,White,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,154916,,JN8AF5MVXDT219384,,
Hyundai,Santa Fe,2021,30200,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,78010,,5NMS2DAJ0MH353037,,
Subaru,Impreza,2012,2300,Red,,Used,Sedan,All-wheel drive (AWD),Manual,Gasoline,268540,,JF1GJAH67CG013100,,
Honda,Civic,2020,27900,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,57325,,2HGFC3B94LH450170,,
Kia,Seltos,2021,32990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77639,,KNDEUCAA5M7196517,,
Volkswagen,Jetta,2021,29990,Grey,,Used,Sedan,Other,Automatic,Gasoline,44965,,3VWC57BU8MM052242,,
Mercedes-Benz,GLC,2022,57990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,9469,,W1N0G8EBXNV392878,,
Hyundai,Sonata,2011,2291,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,471173,,5NPEB4AC9BH119218,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Nissan,Pathfinder,2019,26990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,90819,,5N1DR2MM3KC585119,,
BMW,3-Series,2021,45990,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,39183,,3MW5R7J08M8B93820,,
Mercedes-Benz,SL-Class,2019,84990,Grey,,Used,Convertible,Other,Automatic,Gasoline,30058,,WDDJK6GAXKF057523,,
Mercedes-Benz,C-Class,2020,36990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,72180,,55SWF8EBXLU329455,,
Mercedes-Benz,GLE,2020,59990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,53668,,4JGFB4KB5LA264593,,
Chrysler,Pacifica,2018,34739,Red,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,106600,,2C4RC1GGXJR107104,,
Jeep,Cherokee,2023,52680,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJMMB9PD103273,,
Dodge,Challenger,2017,28500,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,114000,,,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Honda,Fit,2010,3500,,,Used,,,,,200000,,,,
Jeep,Cherokee,2000,7000,Green,,Used,Other,4 x 4,Automatic,Gasoline,270000,,,,
Dodge,Journey,2013,8500,Grey,,Used,"SUV, Crossover",Automatic,Gasoline,,112000,,,,
Jeep,Grand Cherokee,2024,72909,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHEG0R8939673,,
Jeep,Grand Cherokee,2024,64930,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHBG8R8945189,,
Jeep,Grand Cherokee,2024,72909,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHEG2R8939674,,
Jeep,Grand Cherokee,2024,72909,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHEG7R8939671,,
Jeep,Grand Cherokee,2024,64930,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHBG4R8945190,,
Jeep,Grand Cherokee,2024,72909,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHEG9R8939672,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFTXPN614867,,
Ram,1500,2024,59650,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RRFCG0RN113592,,
Ram,1500,2024,60095,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RRFCG1RN101189,,
BMW,X6 M,2011,17500,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,222600,,,,
Dodge,Power Wagon,2013,14900,Pickup Truck,,Used,,,,,280200,,,,
Mazda,Tribute,2010,3500,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,256000,,,,
Volkswagen,Golf Alltrack,2017,18200,Wagon,,Used,All-wheel drive (AWD),Automatic,Gasoline,,159000,,,,
Toyota,Corolla,2021,26990,Blue,,Used,Sedan,Other,Automatic,Gasoline,86963,,5YFBPMBE8MP237285,,
Porsche,Cayenne,2021,119100,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Mercedes-Benz,GLC,2022,55990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,15278,,W1N0G8EB2NV386864,,
GMC,Savana,2020,44995,White,,Used,Other,Other,Automatic,Gasoline,52796,,1GTW7AFG7L1168524,,
Kia,Soul,2021,25990,Black,,Used,Hatchback,Other,Automatic,Gasoline,90095,,KNDJ33AU9M7140656,,
Mercedes-AMG,C-Class,2020,55990,Blue,,Used,Sedan,Other,Automatic,Gasoline,54162,,55SWF6EB2LU329292,,
Kia,Soul,2021,25990,White,,Used,Hatchback,Other,Automatic,Gasoline,88681,,KNDJ33AU5M7787667,,
Mercedes-Benz,GLC,2022,57990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,6353,,W1N0G8EBXNV394369,,
Honda,Civic,2018,23990,Black,,Used,Sedan,Other,Automatic,Gasoline,105486,,2HGFC2F57JH001970,,
Audi,Q5,2021,43990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82696,,WA1EAAFY2M2087846,,
Kia,Forte,2020,26990,Black,,Used,Sedan,Other,Automatic,Gasoline,69637,,3KPF54AD6LE231484,,
BMW,X3,2021,46990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76596,,5UXTY5C07M9E54571,,
Toyota,Camry,2021,32990,Red,,Used,Sedan,Other,Automatic,Gasoline,62952,,4T1G11AK6MU459657,,
Kia,Forte,2022,24990,Black,,Used,Sedan,Other,Automatic,Gasoline,19747,,3KPF24AD6NE473798,,
Lexus,NX 300,2019,40990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,55856,,JTJBARBZ1K2215591,,
Mercedes-Benz,GLC,2022,57990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7298,,W1N0G8EB8NV366022,,
Kia,Sorento,2020,30990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,66375,,5XYPGDA38LG689827,,
Volkswagen,Golf,2008,1500,Manual,,Used,,,,,280000,,,,
Mitsubishi,Outlander,2016,13990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,131389,,JA4AZ2A34GZ600339,,
Subaru,Impreza,2015,6990,Grey,,Used,Hatchback,All-wheel drive (AWD),Manual,Gasoline,149749,,JF1GPAC62FG207561,,
Ford,Fiesta,2013,3987,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,202140,,3FADP4FJ3DM211092,,
Volkswagen,Tiguan,2022,34990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,33173,,3VV0B7AXXNM026190,,
Nissan,Rogue,2021,33990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,83188,,5N1AT3BBXMC743227,,
Toyota,4Runner,2021,51990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,89054,,JTEKU5JR0M5901784,,
Toyota,Camry,2021,32990,Brown,,Used,Sedan,Other,Automatic,Gasoline,87546,,4T1G11AK8MU595868,,
Mercedes-Benz,A-Class,2022,44990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,4854,,W1K3G4FB7NJ377991,,
Chevrolet,Blazer,2021,32990,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82728,,3GNKBHR43MS517130,,
MINI,Mini Cooper,2016,11500,Off-White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,162916,,,,
Mazda,CX-9,2008,4500,Purple,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,150,,,,
Ram,2500,2019,39998,Black,,Used,Other,4 x 4,Automatic,Gasoline,104425,,3C6UR5HJ3KG585115,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Hyundai,Sonata,2009,1500,Sedan,,Damaged,Front-wheel drive (FWD),Automatic,Gasoline,,180000,,,,
Mercedes-Benz,M-Class,1999,1500,"SUV, Crossover",,Salvage,All-wheel drive (AWD),Automatic,Gasoline,,157000,,,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT4PN633947,,
Jeep,Wrangler,2024,60725,Other,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXAN6RW159985,,
Jeep,Wrangler,2024,60725,Red,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXAN2RW159983,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT2PN614863,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT4PN626898,,
Jeep,Wrangler,2024,60725,Other,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXAN0RW159982,,
Other,Other,2008,0,,,Lease Takeover,,,,,250000,,,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Toyota,Sequoia,2018,52995,Other,,Used,"SUV, Crossover",Other,Gasoline,5TDDY5G19JS163010,115026,,PL3010,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,86046,,JN1BJ1CP5KW221052,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Mazda,3,2017,15150,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,109931,,,,
Toyota,Corolla,2010,3990,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,208577,,2T1BU4EE5AC356136,,
BMW,X2,2022,46990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62313,,WBXYJ1C00N5U21327,,
Hyundai,Elantra,2017,12500,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,187479,,5NPD74LF4HH119124,,
Hyundai,Elantra,2021,24900,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,85008,,KMHLM4AGXMU161454,,
Volkswagen,Tiguan,2023,44990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18481,,3VV4B7AXXPM039879,,
Volkswagen,Tiguan,2018,29990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,65325,,3VV4B7AX5JM185811,,
GMC,Sierra 1500,2023,82990,Grey,,Used,Pickup Truck,Other,Automatic,Gasoline,19646,,1GTUUGEL6PZ246624,,
Hyundai,Elantra,2020,22990,Silver,,Used,Sedan,Other,Automatic,Gasoline,154740,,KMHD84LF9LU933213,,
Chevrolet,Aveo,2011,7000,Hatchback,,Used,Automatic,Gasoline,,,137000,,,,
BMW,X1,2021,39990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77924,,WBXJG9C09M5T90415,,
Mazda,MX-5 Miata,2019,34990,Red,,Used,Convertible,Other,Automatic,Gasoline,18996,,JM1NDAM7XK0305502,,
Nissan,Rogue,2021,33990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88828,,5N1AT3BB1MC742984,,
Subaru,XV Crosstrek,2022,36990,Black,,Used,Wagon,Other,Automatic,Gasoline,12141,,JF2GTAGCXNH275753,,
Chevrolet,Camaro,2018,49990,Red,,Used,Coupe (2 door),Other,Manual,Gasoline,18983,,1G1FG1R74J0156578,,
Toyota,RAV4,2021,32990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,89308,,2T3B1RFV1MC215032,,
Toyota,RAV4,2021,34990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,85765,,2T3B1RFV4MC191163,,
BMW,4-Series,2015,32990,White,,Used,Coupe (2 door),All-wheel drive (AWD),Automatic,Gasoline,64874,,WBA3T7C57F5A36705,,
Ford,F-150,2018,42990,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,102303,,1FTEW1E51JFA99540,,
Ford,Mustang,2015,23992,Grey,,Used,Coupe (2 door),Other,Gasoline,1FA6P8THXF5415897,72943,,PA5897,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Honda,Odyssey,2018,23900,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,211244,,5FNRL6H41JB502270,,
Chevrolet,Tahoe,2016,36546,Black,,Used,"SUV, Crossover",Other,Other,1GNSKCKC5GR455192,171606,,S15192,,
Chevrolet,Cruze,2015,3990,Red,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,188639,,1G1PD5SB7F7197613,,
BMW,X6,2021,72990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,80246,,5UXCY6C09M9F08894,,
Chrysler,300-Series,2016,21998,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,133477,,2C3CCAGG2GH106649,,
Ram,1500 Classic,2023,56384,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KT2PS572576,,
Toyota,Corolla,2018,20000,Sedan,,Used,,,,,114000,,,,
Chevrolet,Silverado 1500,2014,23000,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,131000,,,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Ram,2500,2021,48988,White,,Used,Other,4 x 4,Automatic,Gasoline,100772,,3C6UR5JJ9MG597962,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Honda,CR-V,2011,9800,White,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,189000,,,,
Pontiac,Torrent,2009,4500,,,Used,,,,,183000,,,,
Jeep,Compass,2024,44018,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN9RT594262,,
Jeep,Compass,2024,44018,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN6RT594249,,
Jeep,Compass,2024,44441,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN6RT594252,,
Jeep,Compass,2024,44393,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN1RT594255,,
Jeep,Compass,2024,44393,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN9RT594259,,
Jeep,Compass,2024,44441,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN4RT594248,,
Jeep,Compass,2024,44018,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN7RT594261,,
Jeep,Compass,2024,44441,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFNXRT594254,,
Jeep,Compass,2024,44018,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN4RT594251,,
Jeep,Compass,2024,44393,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN7RT594258,,
Jeep,Compass,2024,44018,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN2RT594250,,
Jeep,Compass,2024,44393,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN5RT594260,,
Jeep,Compass,2024,44441,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN2RT594247,,
Jeep,Compass,2024,44393,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN5RT594257,,
Jeep,Compass,2024,44441,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN8RT594253,,
Jeep,Compass,2024,44441,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN0RT594246,,
Jeep,Compass,2024,44393,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN3RT594256,,
Jeep,Compass,2023,48953,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN9PT541660,,
Jeep,Compass,2024,44018,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDFN0RT594263,,
Ram,1500,2023,54490,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFGTXPN608727,,
Ford,Explorer,2019,34995,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,101689,,1fm5k8fh0kga54318,,
Ford,Mustang,2015,23992,Grey,,Used,Coupe (2 door),Other,Gasoline,1FA6P8THXF5415897,72943,,PA5897,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,86046,,JN1BJ1CP5KW221052,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Ford,Escape,2017,19495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139300,,1FMCU9J93HUE40619,,
Ford,Escape,2014,8875,,,Used,,,,,164100,,,,
Toyota,Corolla,2008,1234,,,Used,,,,,250000,,,,
Lincoln,Town Car,2003,5400,Grey,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,185,,,,
Kia,Optima,2012,9990,Sedan,,Used,Front-wheel drive (FWD),Automatic,Hybrid-Electric,KNAGM4AD1C5015199,144412,,U5639,,
Mazda,Mazda3 Sport,2015,8990,Grey,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,217792,,3MZBM1L73FM152367,,
Hyundai,Santa Fe,2011,5788,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,251505,,5XYZGDAG1BG021748,,
Honda,Civic,2023,29990,Black,,Used,Sedan,Other,Automatic,Gasoline,34879,,2HGFE2F20PH106262,,
